10334,10049,5
10334,10050,2
10335,10003,1
10335,10004,5
10335,10005,3
10335,10007,3
10335,10008,3
10335,10009,4
10335,10010,5
10335,10011,4
10335,10012,3
10335,10013,5
10335,10018,4
10335,10019,1
10335,10020,5
10335,10022,4
10335,10024,5
10335,10025,4
10335,10026,4
10335,10027,1
10335,10028,1
10335,10029,2
10335,10030,1
10335,10031,3
10335,10032,2
10335,10033,5
10335,10034,5
10335,10035,4
10335,10037,3
10335,10040,4
10335,10041,2
10335,10042,5
10335,10043,4
10335,10044,4
10335,10045,2
10335,10046,5
10335,10048,3
10335,10050,4
10336,10001,5
10336,10004,2
10336,10005,1
10336,10006,2
10336,10008,3
10336,10010,5
10336,10011,3
10336,10012,5
10336,10015,3
10336,10016,3
10336,10017,4
10336,10020,4
10336,10021,4
10336,10022,4
10336,10023,2
10336,10025,2
10336,10027,1
10336,10028,5
10336,10029,5
10336,10030,3
10336,10032,5
10336,10033,4
10336,10034,1
10336,10035,2
10336,10037,5
10336,10040,3
10336,10041,4
10336,10044,5
10336,10045,5
10336,10046,4
10336,10047,4
10336,10048,4
10336,10049,3
10336,10050,3
10337,10001,2
10337,10002,3
10337,10003,2
10337,10004,5
10337,10005,5
10337,10007,5
10337,10009,3
10337,10010,4
10337,10011,2
10337,10012,5
10337,10013,2
10337,10015,3
10337,10016,5
10337,10017,4
10337,10018,1
10337,10019,4
10337,10021,3
10337,10022,1
10337,10023,5
10337,10024,5
10337,10025,5
10337,10026,5
10337,10027,4
10337,10031,4
10337,10032,3
10337,10033,1
10337,10034,1
10337,10035,2
10337,10037,3
10337,10039,2
10337,10041,2
10337,10042,4
10337,10043,2
10337,10044,3
10337,10045,1
10337,10046,1
10337,10047,3
10337,10048,1
10337,10050,2
10338,10001,3
10338,10002,4
10338,10003,2
10338,10004,4
10338,10005,5
10338,10006,1
10338,10008,4
10338,10009,4
10338,10011,4
10338,10012,4
10338,10013,2
10338,10015,5
10338,10016,3
10338,10017,2
10338,10018,2
10338,10019,1
10338,10021,4
10338,10023,4
10338,10025,3
10338,10026,4
10338,10028,3
10338,10029,5
10338,10031,5
10338,10032,5
10338,10034,5
10338,10035,2
10338,10037,5
10338,10042,1
10338,10043,5
10338,10044,2
10338,10045,5
10338,10046,3
10338,10047,2
10338,10048,3
10338,10049,2
10338,10050,1
10339,10002,4
10339,10003,3
10339,10004,2
10339,10005,5
10339,10007,2
10339,10008,2
10339,10009,4
10339,10010,4
10339,10011,2
10339,10013,2
10339,10015,3
10339,10017,4
10339,10018,5
10339,10020,4
10339,10021,3
10339,10022,2
10339,10023,4
10339,10024,5
10339,10026,1
10339,10028,4
10339,10031,3
10339,10032,5
10339,10033,2
10339,10034,4
10339,10035,4
10339,10036,5
10339,10038,2
10339,10039,5
10339,10040,1
10339,10041,5
10339,10042,2
10339,10043,5
10339,10044,2
10339,10046,2
10339,10047,1
10339,10049,3
10340,10001,2
10340,10002,1
10340,10004,2
10340,10006,3
10340,10009,3
10340,10010,2
10340,10011,5
10340,10012,3
10340,10014,4
10340,10015,1
10340,10016,4
10340,10017,4
10340,10018,4
10340,10019,5
10340,10021,5
10340,10022,1
10340,10024,1
10340,10026,1
10340,10029,1
10340,10030,1
10340,10033,4
10340,10034,5
10340,10036,3
10340,10038,1
10340,10039,2
10340,10041,5
10340,10042,1
10340,10043,3
10340,10044,5
10340,10045,4
10340,10046,5
10340,10047,3
10340,10049,5
10340,10050,4
10341,10002,1
10341,10003,2
10341,10004,5
10341,10005,2
10341,10009,3
10341,10010,2
10341,10011,2
10341,10015,3
10341,10016,1
10341,10017,4
10341,10019,2
10341,10021,1
10341,10022,2
10341,10024,5
10341,10025,3
10341,10028,1
10341,10029,2
10341,10030,3
10341,10031,4
10341,10034,4
10341,10037,1
10341,10039,5
10341,10040,3
10341,10041,2
10341,10042,2
10341,10043,1
10341,10045,5
10341,10046,5
10341,10047,1
10341,10049,4
10341,10050,5
10342,10001,4
10342,10002,4
10342,10004,2
10342,10006,1
10342,10007,1
10342,10008,3
10342,10009,5
10342,10010,3
10342,10011,1
10342,10012,1
10342,10013,1
10342,10014,3
10342,10015,5
10342,10017,5
10342,10018,2
10342,10019,1
10342,10020,5
10342,10021,4
10342,10022,2
10342,10024,5
10342,10025,1
10342,10026,3
10342,10027,1
10342,10028,2
10342,10029,1
10342,10030,2
10342,10033,3
10342,10034,3
10342,10036,2
10342,10038,3
10342,10039,4
10342,10040,2
10342,10041,5
10342,10042,4
10342,10043,4
10342,10045,5
10342,10046,3
10342,10047,5
10342,10050,3
10343,10001,3
10343,10002,1
10343,10003,2
10343,10004,2
10343,10007,2
10343,10008,5
10343,10009,2
10343,10010,4
10343,10011,2
10343,10012,1
10343,10014,1
10343,10015,2
10343,10016,5
10343,10018,4
10343,10020,3
10343,10021,4
10343,10022,2
10343,10023,3
10343,10026,4
10343,10028,3
10343,10029,4
10343,10031,2
10343,10035,3
10343,10036,3
10343,10037,2
10343,10038,2
10343,10039,4
10343,10040,3
10343,10041,4
10343,10043,2
10343,10044,4
10343,10045,2
10343,10046,1
10343,10047,2
10343,10048,5
10343,10049,3
10343,10050,1
10344,10001,3
10344,10003,1
10344,10005,3
10344,10006,1
10344,10007,1
10344,10008,4
10344,10009,5
10344,10010,3
10344,10011,3
10344,10012,1
10344,10013,4
10344,10014,3
10344,10016,5
10344,10017,3
10344,10018,2
10344,10019,5
10344,10020,3
10344,10021,1
10344,10022,5
10344,10023,4
10344,10024,3
10344,10026,4
10344,10027,5
10344,10029,3
10344,10030,1
10344,10032,5
10344,10033,4
10344,10034,3
10344,10035,4
10344,10036,5
10344,10037,4
10344,10038,4
10344,10039,3
10344,10040,3
10344,10042,2
10344,10043,2
10344,10044,1
10344,10045,3
10344,10046,1
10344,10047,3
10344,10048,5
10344,10049,1
10344,10050,1
10345,10001,2
10345,10002,1
10345,10004,3
10345,10006,5
10345,10007,4
10345,10008,2
10345,10010,4
10345,10011,2
10345,10012,1
10345,10015,5
10345,10016,3
10345,10018,4
10345,10019,4
10345,10020,4
10345,10021,5
10345,10023,4
10345,10025,5
10345,10026,3
10345,10027,1
10345,10028,2
10345,10029,3
10345,10030,5
10345,10031,2
10345,10032,3
10345,10033,2
10345,10034,1
10345,10035,1
10345,10036,2
10345,10037,4
10345,10038,1
10345,10039,2
10345,10040,3
10345,10042,1
10345,10043,3
10345,10044,2
10345,10045,5
10345,10047,5
10345,10048,1
10345,10049,2
10345,10050,5
10346,10001,1
10346,10003,2
10346,10006,2
10346,10008,3
10346,10009,2
10346,10011,3
10346,10012,5
10346,10013,3
10346,10014,3
10346,10015,3
10346,10016,4
10346,10017,1
10346,10018,2
10346,10019,1
10346,10020,5
10346,10021,1
10346,10022,5
10346,10023,4
10346,10024,2
10346,10025,2
10346,10026,1
10346,10027,5
10346,10028,1
10346,10029,5
10346,10030,1
10346,10032,5
10346,10033,2
10346,10034,5
10346,10035,2
10346,10036,5
10346,10037,1
10346,10038,1
10346,10040,1
10346,10041,3
10346,10042,3
10346,10043,5
10346,10044,5
10346,10046,2
10346,10048,4
10346,10050,4
10347,10001,3
10347,10005,1
10347,10008,1
10347,10009,1
10347,10010,3
10347,10011,4
10347,10012,2
10347,10017,2
10347,10018,1
10347,10020,2
10347,10021,2
10347,10022,3
10347,10023,1
10347,10024,1
10347,10025,5
10347,10026,1
10347,10027,2
10347,10028,2
10347,10029,5
10347,10030,2
10347,10031,1
10347,10032,4
10347,10033,4
10347,10035,1
10347,10036,3
10347,10037,5
10347,10038,4
10347,10039,3
10347,10040,3
10347,10043,1
10347,10045,3
10347,10046,2
10347,10047,2
10347,10048,1
10347,10049,5
10348,10001,2
10348,10002,4
10348,10003,1
10348,10004,3
10348,10005,5
10348,10009,5
10348,10010,1
10348,10011,2
10348,10012,4
10348,10013,3
10348,10017,3
10348,10018,5
10348,10019,5
10348,10020,1
10348,10021,5
10348,10022,2
10348,10023,1
10348,10025,2
10348,10026,4
10348,10027,2
10348,10030,2
10348,10031,4
10348,10032,1
10348,10033,5
10348,10034,4
10348,10035,2
10348,10036,3
10348,10037,1
10348,10038,5
10348,10039,5
10348,10040,4
10348,10041,2
10348,10042,3
10348,10043,4
10348,10044,5
10348,10045,4
10348,10047,3
10348,10049,3
10348,10050,4
10349,10003,4
10349,10004,1
10349,10007,3
10349,10008,1
10349,10009,5
10349,10011,2
10349,10012,5
10349,10015,1
10349,10016,2
10349,10018,2
10349,10019,3
10349,10021,4
10349,10022,4
10349,10023,5
10349,10024,2
10349,10025,4
10349,10026,1
10349,10028,3
10349,10029,3
10349,10032,2
10349,10033,5
10349,10034,1
10349,10035,3
10349,10036,3
10349,10037,1
10349,10038,2
10349,10039,2
10349,10042,2
10349,10043,2
10349,10044,4
10349,10046,5
10349,10047,1
10349,10048,4
10349,10049,5
10349,10050,4
10350,10001,1
10350,10003,1
10350,10005,1
10350,10006,3
10350,10008,1
10350,10009,2
10350,10010,1
10350,10012,1
10350,10013,2
10350,10015,2
10350,10017,5
10350,10020,2
10350,10022,1
10350,10023,3
10350,10024,3
10350,10025,3
10350,10026,4
10350,10028,5
10350,10029,3
10350,10030,3
10350,10031,5
10350,10033,4
10350,10035,5
10350,10038,5
10350,10039,3
10350,10040,3
10350,10042,1
10350,10044,4
10350,10048,2
10350,10050,1
10351,10001,1
10351,10002,3
10351,10005,1
10351,10006,5
10351,10007,5
10351,10008,4
10351,10009,1
10351,10010,2
10351,10012,1
10351,10013,3
10351,10014,1
10351,10017,4
10351,10019,5
10351,10020,5
10351,10021,4
10351,10023,1
10351,10025,5
10351,10026,4
10351,10027,5
10351,10028,1
10351,10029,3
10351,10031,3
10351,10032,4
10351,10033,4
10351,10034,4
10351,10036,5
10351,10037,3
10351,10039,2
10351,10040,3
10351,10041,5
10351,10042,2
10351,10043,4
10351,10045,5
10351,10046,4
10351,10047,2
10352,10001,3
10352,10002,2
10352,10003,1
10352,10004,5
10352,10006,4
10352,10007,1
10352,10008,5
10352,10009,3
10352,10010,1
10352,10011,1
10352,10012,2
10352,10013,1
10352,10015,4
10352,10017,2
10352,10019,2
10352,10020,2
10352,10021,2
10352,10022,4
10352,10023,4
10352,10024,4
10352,10025,5
10352,10026,3
10352,10027,4
10352,10029,1
10352,10030,5
10352,10031,1
10352,10032,5
10352,10034,2
10352,10035,1
10352,10036,2
10352,10037,1
10352,10038,5
10352,10039,1
10352,10040,5
10352,10041,2
10352,10042,2
10352,10043,3
10352,10044,4
10352,10045,1
10352,10046,3
10352,10048,2
10352,10049,5
10352,10050,4
10353,10001,1
10353,10002,3
10353,10003,5
10353,10005,1
10353,10006,4
10353,10007,2
10353,10008,5
10353,10009,3
10353,10010,5
10353,10011,3
10353,10012,5
10353,10013,1
10353,10014,1
10353,10015,4
10353,10016,1
10353,10018,2
10353,10019,4
10353,10020,2
10353,10021,5
10353,10022,3
10353,10023,4
10353,10024,1
10353,10025,5
10353,10026,3
10353,10027,5
10353,10028,2
10353,10029,1
10353,10030,1
10353,10031,4
10353,10032,5
10353,10033,2
10353,10035,4
10353,10036,2
10353,10038,2
10353,10039,3
10353,10040,2
10353,10041,4
10353,10042,2
10353,10043,1
10353,10044,3
10353,10045,2
10353,10046,2
10353,10047,3
10353,10049,4
10354,10001,4
10354,10002,5
10354,10004,2
10354,10005,2
10354,10006,2
10354,10007,1
10354,10008,3
10354,10009,3
10354,10010,3
10354,10011,4
10354,10012,3
10354,10013,3
10354,10014,1
10354,10015,1
10354,10016,3
10354,10018,4
10354,10019,1
10354,10021,4
10354,10023,5
10354,10025,1
10354,10026,4
10354,10027,5
10354,10028,1
10354,10029,5
10354,10034,5
10354,10037,4
10354,10039,5
10354,10040,5
10354,10041,2
10354,10042,4
10354,10043,5
10354,10045,2
10354,10046,5
10354,10047,5
10354,10048,1
10354,10049,2
10354,10050,1
10355,10002,5
10355,10004,3
10355,10005,5
10355,10006,1
10355,10007,1
10355,10008,3
10355,10009,3
10355,10010,5
10355,10011,5
10355,10012,1
10355,10014,1
10355,10015,2
10355,10016,5
10355,10017,3
10355,10018,3
10355,10019,2
10355,10020,4
10355,10021,5
10355,10022,5
10355,10023,1
10355,10025,2
10355,10026,4
10355,10027,2
10355,10029,2
10355,10030,4
10355,10031,2
10355,10032,3
10355,10037,1
10355,10038,5
10355,10039,5
10355,10040,2
10355,10042,3
10355,10043,4
10355,10044,3
10355,10046,3
10355,10048,2
10355,10049,3
10356,10001,2
10356,10002,3
10356,10003,1
10356,10004,2
10356,10005,3
10356,10006,5
10356,10008,4
10356,10009,2
10356,10011,2
10356,10012,4
10356,10014,2
10356,10015,4
10356,10016,5
10356,10017,2
10356,10018,5
10356,10020,4
10356,10023,1
10356,10024,4
10356,10025,3
10356,10026,1
10356,10027,4
10356,10028,4
10356,10030,2
10356,10031,3
10356,10032,2
10356,10033,1
10356,10034,2
10356,10035,4
10356,10038,1
10356,10039,3
10356,10040,2
10356,10041,2
10356,10043,3
10356,10044,4
10356,10045,4
10356,10046,1
10356,10047,3
10356,10048,4
10357,10001,3
10357,10004,3
10357,10007,2
10357,10008,2
10357,10009,5
10357,10010,5
10357,10011,2
10357,10012,3
10357,10013,2
10357,10014,2
10357,10015,1
10357,10016,2
10357,10017,5
10357,10019,1
10357,10020,1
10357,10021,4
10357,10023,3
10357,10025,1
10357,10026,1
10357,10027,4
10357,10029,1
10357,10030,1
10357,10032,5
10357,10033,4
10357,10034,1
10357,10035,1
10357,10036,5
10357,10037,1
10357,10039,5
10357,10040,4
10357,10041,4
10357,10042,3
10357,10044,5
10357,10045,2
10357,10046,4
10357,10047,4
10357,10048,2
10357,10049,2
10357,10050,1
10358,10001,4
10358,10002,3
10358,10003,4
10358,10004,2
10358,10007,5
10358,10008,5
10358,10010,3
10358,10012,3
10358,10013,4
10358,10014,5
10358,10016,1
10358,10017,1
10358,10018,3
10358,10019,1
10358,10022,5
10358,10023,1
10358,10024,5
10358,10026,1
10358,10028,3
10358,10029,5
10358,10030,2
10358,10031,5
10358,10035,5
10358,10037,5
10358,10038,4
10358,10039,1
10358,10041,1
10358,10042,5
10358,10043,2
10358,10044,1
10358,10046,1
10358,10048,2
10358,10049,2
10358,10050,3
10359,10001,1
10359,10002,3
10359,10003,1
10359,10004,2
10359,10005,1
10359,10007,3
10359,10008,3
10359,10009,1
10359,10010,4
10359,10011,2
10359,10012,1
10359,10014,1
10359,10015,3
10359,10016,3
10359,10017,2
10359,10018,5
10359,10019,4
10359,10020,5
10359,10021,3
10359,10022,5
10359,10023,3
10359,10024,4
10359,10025,4
10359,10026,3
10359,10027,5
10359,10028,3
10359,10029,5
10359,10031,2
10359,10033,1
10359,10034,5
10359,10035,4
10359,10036,1
10359,10037,2
10359,10038,4
10359,10039,3
10359,10041,2
10359,10042,1
10359,10044,3
10359,10045,1
10359,10046,2
10359,10049,1
10360,10001,3
10360,10003,4
10360,10004,2
10360,10005,3
10360,10006,1
10360,10007,3
10360,10010,3
10360,10011,4
10360,10013,4
10360,10014,4
10360,10017,1
10360,10018,1
10360,10019,2
10360,10021,5
10360,10022,1
10360,10023,2
10360,10024,5
10360,10025,1
10360,10026,5
10360,10027,3
10360,10029,4
10360,10033,5
10360,10034,5
10360,10035,5
10360,10036,2
10360,10037,1
10360,10038,3
10360,10040,5
10360,10041,3
10360,10043,1
10360,10045,3
10360,10046,2
10360,10048,4
10361,10001,3
10361,10002,3
10361,10004,4
10361,10005,1
10361,10006,5
10361,10007,2
10361,10008,5
10361,10009,5
10361,10010,1
10361,10012,4
10361,10013,3
10361,10016,1
10361,10017,2
10361,10018,4
10361,10019,5
10361,10020,3
10361,10022,5
10361,10023,4
10361,10024,2
10361,10025,2
10361,10027,3
10361,10029,3
10361,10030,4
10361,10031,1
10361,10032,5
10361,10034,2
10361,10035,1
10361,10036,3
10361,10037,3
10361,10038,5
10361,10039,3
10361,10040,5
10361,10041,1
10361,10042,4
10361,10043,4
10361,10044,5
10361,10046,3
10361,10047,3
10361,10048,2
10361,10049,2
10361,10050,1
10362,10001,5
10362,10002,3
10362,10004,2
10362,10005,4
10362,10007,5
10362,10008,2
10362,10009,5
10362,10012,2
10362,10014,2
10362,10016,5
10362,10017,5
10362,10018,3
10362,10020,1
10362,10022,2
10362,10023,5
10362,10025,3
10362,10027,5
10362,10029,2
10362,10030,2
10362,10031,4
10362,10032,3
10362,10033,2
10362,10034,4
10362,10035,4
10362,10036,3
10362,10037,1
10362,10038,5
10362,10039,3
10362,10041,2
10362,10042,2
10362,10043,5
10362,10044,1
10362,10048,2
10362,10050,5
10363,10004,4
10363,10007,3
10363,10008,2
10363,10009,1
10363,10010,3
10363,10011,5
10363,10012,5
10363,10013,5
10363,10014,2
10363,10015,3
10363,10016,2
10363,10017,3
10363,10018,5
10363,10019,2
10363,10020,3
10363,10021,1
10363,10022,3
10363,10023,3
10363,10024,2
10363,10025,1
10363,10027,5
10363,10029,5
10363,10030,4
10363,10031,4
10363,10032,1
10363,10033,4
10363,10034,4
10363,10035,1
10363,10036,4
10363,10038,2
10363,10041,3
10363,10042,1
10363,10043,4
10363,10045,4
10363,10046,2
10363,10047,4
10363,10049,4
10363,10050,1
10364,10001,3
10364,10004,4
10364,10006,5
10364,10007,2
10364,10009,4
10364,10010,2
10364,10012,1
10364,10013,1
10364,10015,5
10364,10016,5
10364,10017,1
10364,10020,3
10364,10021,1
10364,10023,4
10364,10024,1
10364,10026,2
10364,10027,1
10364,10028,5
10364,10030,3
10364,10031,5
10364,10032,1
10364,10033,5
10364,10035,5
10364,10036,5
10364,10037,4
10364,10038,4
10364,10039,2
10364,10042,4
10364,10045,1
10364,10046,4
10364,10047,1
10364,10048,5
10364,10049,2
10364,10050,2
10365,10001,4
10365,10003,5
10365,10004,5
10365,10005,5
10365,10006,4
10365,10007,1
10365,10008,5
10365,10009,1
10365,10010,5
10365,10013,5
10365,10014,4
10365,10015,1
10365,10018,1
10365,10019,1
10365,10020,1
10365,10022,2
10365,10023,2
10365,10025,2
10365,10026,4
10365,10027,2
10365,10028,1
10365,10029,4
10365,10031,3
10365,10034,4
10365,10035,5
10365,10036,5
10365,10037,4
10365,10038,3
10365,10039,5
10365,10040,4
10365,10041,3
10365,10042,2
10365,10043,5
10365,10044,3
10365,10045,5
10365,10046,5
10365,10047,2
10365,10048,5
10365,10049,2
10366,10001,3
10366,10004,2
10366,10005,4
10366,10006,2
10366,10008,3
10366,10009,2
10366,10011,1
10366,10012,5
10366,10013,3
10366,10014,4
10366,10015,1
10366,10016,1
10366,10017,2
10366,10018,2
10366,10019,4
10366,10020,2
10366,10023,1
10366,10024,5
10366,10025,3
10366,10026,1
10366,10027,3
10366,10028,1
10366,10031,5
10366,10032,2
10366,10033,5
10366,10035,5
10366,10036,3
10366,10038,3
10366,10039,5
10366,10041,2
10366,10042,3
10366,10043,3
10366,10044,4
10366,10046,1
10366,10049,5
10366,10050,3
10367,10001,4
10367,10002,2
10367,10003,3
10367,10004,2
10367,10005,5
10367,10006,4
10367,10007,3
10367,10008,4
10367,10009,4
10367,10010,3
10367,10012,3
10367,10013,2
10367,10015,4
10367,10017,2
10367,10018,2
10367,10019,2
10367,10021,3
10367,10022,5
10367,10023,4
10367,10024,2
10367,10028,5
10367,10029,1
10367,10030,3
10367,10032,4
10367,10033,1
10367,10034,2
10367,10036,3
10367,10037,3
10367,10038,1
10367,10039,3
10367,10040,3
10367,10041,5
10367,10042,3
10367,10043,2
10367,10044,3
10367,10045,4
10367,10047,4
10367,10048,2
10367,10049,4
10368,10001,5
10368,10002,5
10368,10003,2
10368,10004,3
10368,10005,2
10368,10006,5
10368,10007,4
10368,10008,1
10368,10009,3
10368,10010,3
10368,10012,4
10368,10013,1
10368,10014,5
10368,10016,2
10368,10017,1
10368,10019,5
10368,10020,5
10368,10021,5
10368,10022,5
10368,10023,4
10368,10024,1
10368,10026,1
10368,10029,5
10368,10030,1
10368,10034,1
10368,10035,2
10368,10038,1
10368,10040,3
10368,10041,4
10368,10042,5
10368,10043,5
10368,10044,4
10368,10046,5
10368,10047,5
10368,10048,5
10368,10049,1
10368,10050,5
10369,10001,5
10369,10002,3
10369,10003,3
10369,10004,1
10369,10005,1
10369,10006,1
10369,10007,1
10369,10008,3
10369,10009,1
10369,10010,2
10369,10011,4
10369,10012,1
10369,10013,2
10369,10015,4
10369,10016,5
10369,10017,5
10369,10018,2
10369,10019,3
10369,10023,5
10369,10024,1
10369,10025,5
10369,10026,5
10369,10027,1
10369,10028,2
10369,10029,5
10369,10030,5
10369,10031,1
10369,10032,1
10369,10035,3
10369,10036,3
10369,10037,3
10369,10039,3
10369,10040,1
10369,10041,4
10369,10042,1
10369,10045,5
10369,10047,3
10369,10048,5
10369,10049,5
10369,10050,1
10370,10001,1
10370,10003,3
10370,10004,3
10370,10005,4
10370,10007,4
10370,10008,5
10370,10009,2
10370,10011,2
10370,10012,3
10370,10013,4
10370,10014,4
10370,10015,4
10370,10016,5
10370,10020,2
10370,10021,5
10370,10022,1
10370,10023,4
10370,10024,4
10370,10025,2
10370,10027,3
10370,10028,1
10370,10029,4
10370,10030,1
10370,10031,1
10370,10032,4
10370,10033,4
10370,10034,4
10370,10036,3
10370,10037,2
10370,10039,1
10370,10040,2
10370,10041,3
10370,10042,3
10370,10043,5
10370,10044,5
10370,10046,2
10370,10047,1
10370,10048,4
10370,10049,2
10371,10001,2
10371,10002,1
10371,10005,5
10371,10006,4
10371,10007,2
10371,10008,4
10371,10010,1
10371,10012,2
10371,10013,1
10371,10014,2
10371,10015,4
10371,10016,5
10371,10017,4
10371,10018,3
10371,10020,2
10371,10021,3
10371,10024,1
10371,10025,4
10371,10028,1
10371,10031,2
10371,10032,3
10371,10033,2
10371,10034,2
10371,10036,4
10371,10037,5
10371,10038,5
10371,10039,5
10371,10041,2
10371,10042,4
10371,10044,1
10371,10045,3
10371,10046,5
10371,10047,1
10371,10048,2
10371,10050,5
10372,10001,1
10372,10002,2
10372,10005,4
10372,10007,3
10372,10008,3
10372,10010,3
10372,10012,1
10372,10013,2
10372,10014,3
10372,10015,4
10372,10017,3
10372,10019,4
10372,10020,1
10372,10022,5
10372,10024,2
10372,10026,5
10372,10027,1
10372,10028,2
10372,10029,1
10372,10030,2
10372,10031,1
10372,10032,4
10372,10033,2
10372,10034,4
10372,10036,5
10372,10037,4
10372,10038,5
10372,10040,2
10372,10041,1
10372,10042,3
10372,10043,2
10372,10044,2
10372,10045,1
10372,10046,3
10372,10047,5
10372,10050,2
10373,10001,1
10373,10002,1
10373,10003,3
10373,10004,4
10373,10005,1
10373,10007,4
10373,10008,1
10373,10009,5
10373,10010,4
10373,10011,5
10373,10012,5
10373,10013,3
10373,10014,2
10373,10015,5
10373,10016,2
10373,10017,5
10373,10020,2
10373,10023,5
10373,10024,5
10373,10025,3
10373,10026,2
10373,10030,3
10373,10031,2
10373,10032,1
10373,10033,2
10373,10034,4
10373,10035,1
10373,10036,5
10373,10040,2
10373,10042,2
10373,10043,4
10373,10044,5
10373,10045,5
10373,10046,1
10373,10047,3
10373,10048,4
10374,10002,2
10374,10005,3
10374,10008,2
10374,10009,1
10374,10010,4
10374,10011,3
10374,10012,3
10374,10013,2
10374,10014,3
10374,10016,5
10374,10017,1
10374,10018,1
10374,10019,1
10374,10020,5
